episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_faulty_episodes,num_healthy_workers,num_in_flight_async_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,num_env_steps_sampled_throughput_per_sec,num_env_steps_trained_throughput_per_sec,timesteps_total,num_steps_trained_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,sampler_results/episode_reward_max,sampler_results/episode_reward_min,sampler_results/episode_reward_mean,sampler_results/episode_len_mean,sampler_results/episodes_this_iter,sampler_results/num_faulty_episodes,hist_stats/episode_reward,hist_stats/episode_lengths,timers/training_iteration_time_ms,timers/sample_time_ms,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,sampler_results/hist_stats/episode_reward,sampler_results/hist_stats/episode_lengths,info/learner/__all__/num_agent_steps_trained,info/learner/__all__/num_env_steps_trained,info/learner/__all__/total_loss,info/learner/policy_0/total_loss,info/learner/policy_0/policy_loss,info/learner/policy_0/vf_loss,info/learner/policy_0/vf_loss_unclipped,info/learner/policy_0/vf_explained_var,info/learner/policy_0/entropy,info/learner/policy_0/mean_kl_loss,info/learner/policy_0/curr_lr,info/learner/policy_0/curr_entropy_coeff,info/learner/policy_0/curr_kl_coeff 
-40601.81613665397,-163446.66979689064,-97889.98358513547,36002.0,0,0,2,0,0,2128000,0,532000,0,4000,0,485.0215075374095,0.0,532000,0,2128000,False,14,133,302a8_00000,2023-09-20_10-51-21,1695199881,8.248057126998901,1144.1621165275574,7272,DESKTOP-GEN7OBM,127.0.0.1,1144.1621165275574,133,532000,0,2128000,0,-40601.81613665397,-163446.66979689064,-97889.98358513547,36002.0,0,0,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",8384.705,6248.304,2.001,532000,0,2128000,0,5.041666666666666,39.675000000000004,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,5.58738127777651,5.58738127777651,0.002885951380431652,5.576101217484474,3134.4265027521374,0.0070478133201599125,2.4579701246261596,0.009693509822030318,5e-05,0.0,0.8659522533416748
-40601.81613665397,-163446.66979689064,-97889.98358513547,36002.0,0,0,2,0,0,2144000,0,536000,0,4000,0,485.1227937346433,0.0,536000,0,2144000,False,14,134,302a8_00000,2023-09-20_10-51-30,1695199890,8.247334957122803,1152.4094514846802,7272,DESKTOP-GEN7OBM,127.0.0.1,1152.4094514846802,134,536000,0,2144000,0,-40601.81613665397,-163446.66979689064,-97889.98358513547,36002.0,0,0,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",8341.26,6212.246,2.001,536000,0,2144000,0,5.216666666666667,39.65833333333334,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,5.372559672919661,5.372559672919661,0.0021277755096554755,5.362653185766935,3307.3861803788363,0.01697294464111328,2.525164938545227,0.008982827931293286,5e-05,0.0,0.8659522533416748
-40601.81613665397,-163446.66979689064,-97889.98358513547,36002.0,0,0,2,0,0,2160000,0,540000,0,4000,0,485.2501697500495,0.0,540000,0,2160000,False,14,135,302a8_00000,2023-09-20_10-51-38,1695199898,8.24517011642456,1160.6546216011047,7272,DESKTOP-GEN7OBM,127.0.0.1,1160.6546216011047,135,540000,0,2160000,0,-40601.81613665397,-163446.66979689064,-97889.98358513547,36002.0,0,0,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",8323.56,6202.232,2.001,540000,0,2160000,0,5.618181818181818,39.69090909090909,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,5.291313452842831,5.291313452842831,0.018398742005228997,5.246562777742744,3292.3829398628563,0.017645121955871583,2.632256429195404,0.030431141759219463,5e-05,0.0,1.2989283800125122
-40601.81613665397,-163446.66979689064,-97889.98358513547,36002.0,0,0,2,0,0,2176000,0,544000,0,4000,0,488.0612850697351,0.0,544000,0,2176000,False,14,136,302a8_00000,2023-09-20_10-51-46,1695199906,8.196692705154419,1168.8513143062592,7272,DESKTOP-GEN7OBM,127.0.0.1,1168.8513143062592,136,544000,0,2176000,0,-40601.81613665397,-163446.66979689064,-97889.98358513547,36002.0,0,0,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",8285.427,6177.097,2.001,544000,0,2176000,0,5.766666666666666,39.69166666666666,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,5.976548960569687,5.976548960569687,0.0010087228000164033,5.968998396712542,3324.2890228145898,-0.016862983798980713,2.814571843624115,0.005036346561205573,5e-05,0.0,1.2989283800125122
-40601.81613665397,-163446.66979689064,-97889.98358513547,36002.0,0,0,2,0,0,2192000,0,548000,0,4000,0,484.40779606731877,0.0,548000,0,2192000,False,14,137,302a8_00000,2023-09-20_10-51-54,1695199914,8.259506464004517,1177.1108207702637,7272,DESKTOP-GEN7OBM,127.0.0.1,1177.1108207702637,137,548000,0,2192000,0,-40601.81613665397,-163446.66979689064,-97889.98358513547,36002.0,0,0,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",8248.829,6140.587,2.001,548000,0,2192000,0,5.041666666666666,39.64166666666667,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,6.959962657916546,6.959962657916546,0.002148707091808319,6.9484482166290285,3597.58255780859,-0.030189855670928956,3.6892438071250915,0.0072103371126118875,5e-05,0.0,1.2989283800125122
-40601.81613665397,-163446.66979689064,-97889.98358513547,36002.0,0,0,2,0,0,2208000,0,552000,0,4000,0,483.7626300154801,0.0,552000,0,2208000,False,14,138,302a8_00000,2023-09-20_10-52-03,1695199923,8.270517826080322,1185.381338596344,7272,DESKTOP-GEN7OBM,127.0.0.1,1185.381338596344,138,552000,0,2208000,0,-40601.81613665397,-163446.66979689064,-97889.98358513547,36002.0,0,0,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",8254.222,6141.903,2.101,552000,0,2208000,0,7.236363636363635,39.63636363636363,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,8.451011491301657,8.451011491301657,0.12398452000319958,8.084045668798685,4604.385713322836,0.010863367557525636,5.559828442621231,0.18706289790806477,5e-05,0.0,1.948392629623413
-40601.81613665397,-163446.66979689064,-97889.98358513547,36002.0,0,0,2,0,0,2224000,0,556000,0,4000,0,477.8915957448627,0.0,556000,0,2224000,False,14,139,302a8_00000,2023-09-20_10-52-11,1695199931,8.372098684310913,1193.753437280655,7272,DESKTOP-GEN7OBM,127.0.0.1,1193.753437280655,139,556000,0,2224000,0,-40601.81613665397,-163446.66979689064,-97889.98358513547,36002.0,0,0,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",8269.539,6153.392,2.101,556000,0,2224000,0,8.025,39.616666666666674,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,7.96017681798935,7.96017681798935,0.00035882296562194825,7.953820439267158,4737.627974989056,-0.006147110843658448,6.092107339763642,0.0030782065691140814,5e-05,0.0,0.9741963148117065
-40601.81613665397,-163446.66979689064,-97889.98358513547,36002.0,0,0,2,0,0,2240000,0,560000,0,4000,0,480.7601006749181,0.0,560000,0,2240000,False,14,140,302a8_00000,2023-09-20_10-52-19,1695199939,8.322165727615356,1202.0756030082703,7272,DESKTOP-GEN7OBM,127.0.0.1,1202.0756030082703,140,560000,0,2240000,0,-40601.81613665397,-163446.66979689064,-97889.98358513547,36002.0,0,0,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",8271.887,6156.471,2.14,560000,0,2240000,0,6.675,39.60833333333334,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,8.10543665649891,8.10543665649891,0.011619844055175781,8.08343422871828,4701.849043114674,0.0007656331062316894,6.1732988101005555,0.010657614771744192,5e-05,0.0,0.9741963148117065
-40601.81613665397,-163446.66979689064,-97889.98358513547,36002.0,0,0,2,0,0,2256000,0,564000,0,4000,0,481.36334161073285,0.0,564000,0,2256000,False,14,141,302a8_00000,2023-09-20_10-52-28,1695199948,8.310730457305908,1210.3863334655762,7272,DESKTOP-GEN7OBM,127.0.0.1,1210.3863334655762,141,564000,0,2256000,0,-40601.81613665397,-163446.66979689064,-97889.98358513547,36002.0,0,0,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",8269.79,6149.807,2.04,564000,0,2256000,0,6.7,39.618181818181824,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,7.736050462192297,7.736050462192297,0.0015641303896903993,7.731166407161951,4818.470262758404,0.002305191516876221,6.248107205295563,0.003407860799077025,5e-05,0.0,0.48709815740585327
-40601.81613665397,-163446.66979689064,-97889.98358513547,36002.0,0,0,2,0,0,2272000,0,568000,0,4000,0,482.6842665252859,0.0,568000,0,2272000,False,14,142,302a8_00000,2023-09-20_10-52-36,1695199956,8.288990259170532,1218.6753237247467,7272,DESKTOP-GEN7OBM,127.0.0.1,1218.6753237247467,142,568000,0,2272000,0,-40601.81613665397,-163446.66979689064,-97889.98358513547,36002.0,0,0,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",8274.426,6153.22,2.04,568000,0,2272000,0,5.625,39.60000000000001,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,8.014712610818446,8.014712610818446,0.008801336497068405,8.001580671221017,4798.075528028398,-0.0052181365013122556,6.301601448154449,0.00889060092897489,5e-05,0.0,0.48709815740585327
-40601.81613665397,-163446.66979689064,-97889.98358513547,36002.0,0,0,2,0,0,2288000,0,572000,0,4000,0,485.628622918875,0.0,572000,0,2288000,False,14,143,302a8_00000,2023-09-20_10-52-44,1695199964,8.238747596740723,1226.9140713214874,7272,DESKTOP-GEN7OBM,127.0.0.1,1226.9140713214874,143,572000,0,2288000,0,-40601.81613665397,-163446.66979689064,-97889.98358513547,36002.0,0,0,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",8273.395,6152.091,2.04,572000,0,2288000,0,5.483333333333333,39.64166666666667,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,7.965069955264032,7.965069955264032,0.0005858618259429932,7.961718865346908,4341.138626847983,0.010223233413696289,5.788413400936126,0.005676917802780372,5e-05,0.0,0.48709815740585327
-40601.81613665397,-163446.66979689064,-97889.98358513547,36002.0,0,0,2,0,0,2304000,0,576000,0,4000,0,485.1485918683411,0.0,576000,0,2304000,False,14,144,302a8_00000,2023-09-20_10-52-53,1695199973,8.246896982192993,1235.1609683036804,7272,DESKTOP-GEN7OBM,127.0.0.1,1235.1609683036804,144,576000,0,2304000,0,-40601.81613665397,-163446.66979689064,-97889.98358513547,36002.0,0,0,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",8273.351,6151.639,2.04,576000,0,2304000,0,5.881818181818182,39.62727272727273,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,7.857317589777708,7.857317589777708,0.009545011669397354,7.842014992159605,4536.314208159274,-0.005315834140777588,6.239446891212463,0.011820199636978942,5e-05,0.0,0.48709815740585327
-40601.81613665397,-163446.66979689064,-95370.08956543129,36002.0,2,0,2,0,0,2320000,0,580000,0,4000,0,469.6384485531098,0.0,580000,0,2320000,False,16,145,302a8_00000,2023-09-20_10-53-01,1695199981,8.519191026687622,1243.680159330368,7272,DESKTOP-GEN7OBM,127.0.0.1,1243.680159330368,145,580000,0,2320000,0,-40601.81613665397,-163446.66979689064,-95370.08956543129,36002.0,2,0,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612, -89882.67424698168, -65578.98860802219]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",8300.753,6178.138,2.04,580000,0,2320000,0,5.391666666666667,39.699999999999996,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612, -89882.67424698168, -65578.98860802219]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,8.123864287471772,8.123864287471772,0.01998029307462275,8.079499704492651,51.81440107969102,-0.03911252851486206,-4.6956701772689815,0.05006039218041697,5e-05,0.0,0.7306472063064575
-40601.81613665397,-163446.66979689064,-95370.08956543129,36002.0,0,0,2,0,0,2336000,0,584000,0,4000,0,488.7591646261664,0.0,584000,0,2336000,False,16,146,302a8_00000,2023-09-20_10-53-09,1695199989,8.185989379882812,1251.8661487102509,7272,DESKTOP-GEN7OBM,127.0.0.1,1251.8661487102509,146,584000,0,2336000,0,-40601.81613665397,-163446.66979689064,-95370.08956543129,36002.0,0,0,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612, -89882.67424698168, -65578.98860802219]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",8299.583,6174.34,2.04,584000,0,2336000,0,5.791666666666667,39.708333333333336,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612, -89882.67424698168, -65578.98860802219]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,4.621687863729149,4.621687863729149,0.002144711124897003,4.596237647468411,49.759965832168426,-0.08846373653411865,-4.549754185247421,0.03189707264238968,5e-05,0.0,1.095970869064331
-40601.81613665397,-163446.66979689064,-95370.08956543129,36002.0,0,0,2,0,0,2352000,0,588000,0,4000,0,488.78275926886477,0.0,588000,0,2352000,False,16,147,302a8_00000,2023-09-20_10-53-17,1695199997,8.18559455871582,1260.0517432689667,7272,DESKTOP-GEN7OBM,127.0.0.1,1260.0517432689667,147,588000,0,2352000,0,-40601.81613665397,-163446.66979689064,-95370.08956543129,36002.0,0,0,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612, -89882.67424698168, -65578.98860802219]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",8292.192,6168.71,2.04,588000,0,2352000,0,5.866666666666666,39.699999999999996,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612, -89882.67424698168, -65578.98860802219]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,8.573180774706602,8.573180774706602,0.03446948876976967,8.493591298222542,3664.0600210557222,0.0303836067199707,3.271156274306774,0.04116894005404738,5e-05,0.0,1.6439563035964966
-40601.81613665397,-163446.66979689064,-95370.08956543129,36002.0,0,0,2,0,0,2368000,0,592000,0,4000,0,490.02774110722237,0.0,592000,0,2368000,False,16,148,302a8_00000,2023-09-20_10-53-26,1695200006,8.164802551269531,1268.2165458202362,7272,DESKTOP-GEN7OBM,127.0.0.1,1268.2165458202362,148,592000,0,2368000,0,-40601.81613665397,-163446.66979689064,-95370.08956543129,36002.0,0,0,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612, -89882.67424698168, -65578.98860802219]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",8281.62,6162.347,1.94,592000,0,2368000,0,5.909090909090909,39.699999999999996,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612, -89882.67424698168, -65578.98860802219]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,7.887368026523292,7.887368026523292,0.0006684422910213471,7.882969954010845,3977.062736987397,-0.0190508207321167,4.141938264417648,0.002268687202534056,5e-05,0.0,0.8219781517982483
-40601.81613665397,-163446.66979689064,-95370.08956543129,36002.0,0,0,2,0,0,2384000,0,596000,0,4000,0,485.09546950316303,0.0,596000,0,2384000,False,16,149,302a8_00000,2023-09-20_10-53-34,1695200014,8.247799158096313,1276.4643449783325,7272,DESKTOP-GEN7OBM,127.0.0.1,1276.4643449783325,149,596000,0,2384000,0,-40601.81613665397,-163446.66979689064,-95370.08956543129,36002.0,0,0,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612, -89882.67424698168, -65578.98860802219]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",8269.19,6153.698,1.94,596000,0,2384000,0,4.866666666666666,39.699999999999996,"[-139999.85136127225, -163446.66979689064, -147210.82750140177, -118134.14083965652, -121033.7747665932, -75296.10598564536, -62187.609675298045, -66183.79235039026, -95151.0588637274, -123145.97187191097, -40601.81613665397, -50720.05950306124, -59816.83049923386, -107531.2610401612, -89882.67424698168, -65578.98860802219]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,7.637284093236923,7.637284093236923,0.0015877097427845002,7.631151362621784,4538.2511239418145,-0.01047806634902954,5.194662303543091,0.005529387111052711,5e-05,0.0,0.8219781517982483
