episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_faulty_episodes,num_healthy_workers,num_in_flight_async_reqs,num_remote_worker_restarts,num_agent_steps_sampled,num_agent_steps_trained,num_env_steps_sampled,num_env_steps_trained,num_env_steps_sampled_this_iter,num_env_steps_trained_this_iter,num_env_steps_sampled_throughput_per_sec,num_env_steps_trained_throughput_per_sec,timesteps_total,num_steps_trained_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,info/num_env_steps_sampled,info/num_env_steps_trained,info/num_agent_steps_sampled,info/num_agent_steps_trained,sampler_results/episode_reward_max,sampler_results/episode_reward_min,sampler_results/episode_reward_mean,sampler_results/episode_len_mean,sampler_results/episodes_this_iter,sampler_results/num_faulty_episodes,hist_stats/episode_reward,hist_stats/episode_lengths,timers/training_iteration_time_ms,timers/sample_time_ms,timers/synch_weights_time_ms,counters/num_env_steps_sampled,counters/num_env_steps_trained,counters/num_agent_steps_sampled,counters/num_agent_steps_trained,perf/cpu_util_percent,perf/ram_util_percent,sampler_results/hist_stats/episode_reward,sampler_results/hist_stats/episode_lengths,info/learner/__all__/num_agent_steps_trained,info/learner/__all__/num_env_steps_trained,info/learner/__all__/total_loss,info/learner/policy_0/total_loss,info/learner/policy_0/policy_loss,info/learner/policy_0/vf_loss,info/learner/policy_0/vf_loss_unclipped,info/learner/policy_0/vf_explained_var,info/learner/policy_0/entropy,info/learner/policy_0/mean_kl_loss,info/learner/policy_0/curr_lr,info/learner/policy_0/curr_entropy_coeff,info/learner/policy_0/curr_kl_coeff 
-5583.358065896639,-299999.02925356146,-150996.34984521585,36002.0,0,0,2,0,0,1408000,0,352000,0,4000,0,273.18192863176955,0.0,352000,0,1408000,False,8,88,2bb19_00000,2023-09-20_11-30-12,1695202212,14.644256353378296,1334.8607881069183,2188,DESKTOP-GEN7OBM,127.0.0.1,1334.8607881069183,88,352000,0,1408000,0,-5583.358065896639,-299999.02925356146,-150996.34984521585,36002.0,0,0,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",15159.389,6462.516,2.097,352000,0,1408000,0,3.2571428571428576,41.68095238095239,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,5.084346344431024,5.084346344431024,-0.0018866818191483616,5.085282304452918,234.7940145070782,-0.014757768726348876,3.8368144558906554,0.006677178879090389,5e-05,0.0,0.14238281548023224
-5583.358065896639,-299999.02925356146,-150996.34984521585,36002.0,0,0,2,0,0,1424000,0,356000,0,4000,0,270.33097788929894,0.0,356000,0,1424000,False,8,89,2bb19_00000,2023-09-20_11-30-26,1695202226,14.798676252365112,1349.6594643592834,2188,DESKTOP-GEN7OBM,127.0.0.1,1349.6594643592834,89,356000,0,1424000,0,-5583.358065896639,-299999.02925356146,-150996.34984521585,36002.0,0,0,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",15190.226,6485.346,2.097,356000,0,1424000,0,3.157142857142857,41.690476190476204,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,5.729089730672724,5.729089730672724,-0.003867653100192547,5.730711323571159,369.34238018229,-0.003483537793159485,4.355452158355713,0.015774854277166923,5e-05,0.0,0.14238281548023224
-5583.358065896639,-299999.02925356146,-150996.34984521585,36002.0,0,0,2,0,0,1440000,0,360000,0,4000,0,265.0634418818166,0.0,360000,0,1440000,False,8,90,2bb19_00000,2023-09-20_11-30-41,1695202241,15.092727184295654,1364.752191543579,2188,DESKTOP-GEN7OBM,127.0.0.1,1364.752191543579,90,360000,0,1440000,0,-5583.358065896639,-299999.02925356146,-150996.34984521585,36002.0,0,0,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",15242.512,6534.422,2.097,360000,0,1440000,0,4.238095238095237,41.70000000000001,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,4.58045082823881,4.58045082823881,-0.004023429618543014,4.583329229489481,173.36738760513416,0.021735784721374513,3.8783698197841643,0.008041895159813158,5e-05,0.0,0.14238281548023224
-5583.358065896639,-299999.02925356146,-131990.01040521584,36002.0,2,0,2,0,0,1456000,0,364000,0,4000,0,262.40625044673556,0.0,364000,0,1456000,False,10,91,2bb19_00000,2023-09-20_11-30-57,1695202257,15.245537757873535,1379.9977293014526,2188,DESKTOP-GEN7OBM,127.0.0.1,1379.9977293014526,91,364000,0,1456000,0,-5583.358065896639,-299999.02925356146,-131990.01040521584,36002.0,2,0,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",15299.687,6590.612,2.097,364000,0,1456000,0,1.3909090909090909,41.640909090909105,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,7.2467515529959465,7.2467515529959465,-0.0042022047221660615,7.248479658907652,84.93125421029926,-0.005033911371231079,3.031864378166199,0.01737640184966731,5e-05,0.0,0.14238281548023224
-5583.358065896639,-299999.02925356146,-131990.01040521584,36002.0,0,0,2,0,0,1472000,0,368000,0,4000,0,273.591468896082,0.0,368000,0,1472000,False,10,92,2bb19_00000,2023-09-20_11-31-11,1695202271,14.62233829498291,1394.6200675964355,2188,DESKTOP-GEN7OBM,127.0.0.1,1394.6200675964355,92,368000,0,1472000,0,-5583.358065896639,-299999.02925356146,-131990.01040521584,36002.0,0,0,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",15160.1,6544.816,1.997,368000,0,1472000,0,1.7,41.605000000000004,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,4.125419542489387,4.125419542489387,-0.005089680946990848,4.128287489672005,12.556559645052253,0.02932240173816681,2.996157312107086,0.015604008173136025,5e-05,0.0,0.14238281548023224
-5583.358065896639,-299999.02925356146,-131990.01040521584,36002.0,0,0,2,0,0,1488000,0,372000,0,4000,0,261.993497016909,0.0,372000,0,1488000,False,10,93,2bb19_00000,2023-09-20_11-31-27,1695202287,15.269554376602173,1409.8896219730377,2188,DESKTOP-GEN7OBM,127.0.0.1,1409.8896219730377,93,372000,0,1488000,0,-5583.358065896639,-299999.02925356146,-131990.01040521584,36002.0,0,0,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",15149.757,6532.442,1.997,372000,0,1488000,0,6.14090909090909,41.66363636363638,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,5.156406774308044,5.156406774308044,-0.005647832029312849,5.159346054880018,343.2209921211642,-0.0005343311309814453,3.9957849835395813,0.019023005846935122,5e-05,0.0,0.14238281548023224
-5583.358065896639,-299999.02925356146,-131990.01040521584,36002.0,0,0,2,0,0,1504000,0,376000,0,4000,0,273.96818430490987,0.0,376000,0,1504000,False,10,94,2bb19_00000,2023-09-20_11-31-41,1695202301,14.601235389709473,1424.4908573627472,2188,DESKTOP-GEN7OBM,127.0.0.1,1424.4908573627472,94,376000,0,1504000,0,-5583.358065896639,-299999.02925356146,-131990.01040521584,36002.0,0,0,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",15115.446,6530.146,2.097,376000,0,1504000,0,1.5500000000000003,41.70000000000001,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,7.4561750731706615,7.4561750731706615,0.0012852696779184043,7.453680526809499,3511.1327542450713,-0.02034942436218262,5.3708271037578585,0.008493119275185744,5e-05,0.0,0.14238281548023224
-5583.358065896639,-299999.02925356146,-131990.01040521584,36002.0,0,0,2,0,0,1520000,0,380000,0,4000,0,274.0890984110634,0.0,380000,0,1520000,False,10,95,2bb19_00000,2023-09-20_11-31-56,1695202316,14.595793962478638,1439.0866513252258,2188,DESKTOP-GEN7OBM,127.0.0.1,1439.0866513252258,95,380000,0,1520000,0,-5583.358065896639,-299999.02925356146,-131990.01040521584,36002.0,0,0,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",14927.652,6460.733,2.197,380000,0,1520000,0,1.5238095238095237,41.67619047619049,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,7.474715936493873,7.474715936493873,-0.0011809176094830036,7.4750408112984035,3843.6233095378384,0.0087923969745636,5.456678698539734,0.006012296267245256,5e-05,0.0,0.14238281548023224
-5583.358065896639,-299999.02925356146,-131990.01040521584,36002.0,0,0,2,0,0,1536000,0,384000,0,4000,0,262.6601435984299,0.0,384000,0,1536000,False,10,96,2bb19_00000,2023-09-20_11-32-11,1695202331,15.230804920196533,1454.3174562454224,2188,DESKTOP-GEN7OBM,127.0.0.1,1454.3174562454224,96,384000,0,1536000,0,-5583.358065896639,-299999.02925356146,-131990.01040521584,36002.0,0,0,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",14879.435,6367.713,2.197,384000,0,1536000,0,4.080952380952381,41.66190476190478,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,7.4772676536798475,7.4772676536798475,-0.001148915034532547,7.477422737963823,3817.264607030757,0.02166110897064209,5.356505313396454,0.006979979773033119,5e-05,0.0,0.14238281548023224
-5583.358065896639,-299999.02925356146,-131990.01040521584,36002.0,0,0,2,0,0,1552000,0,388000,0,4000,0,255.71615101437848,0.0,388000,0,1552000,False,10,97,2bb19_00000,2023-09-20_11-32-27,1695202347,15.643344402313232,1469.9608006477356,2188,DESKTOP-GEN7OBM,127.0.0.1,1469.9608006477356,97,388000,0,1552000,0,-5583.358065896639,-299999.02925356146,-131990.01040521584,36002.0,0,0,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",14972.627,6415.146,2.301,388000,0,1552000,0,7.368181818181818,41.83636363636363,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,7.461481112456322,7.461481112456322,-0.0004468950226902962,7.460876372006442,3580.3957233253986,0.0189989004611969,5.3501571579933165,0.007385963866077509,5e-05,0.0,0.14238281548023224
-5583.358065896639,-299999.02925356146,-131990.01040521584,36002.0,0,0,2,0,0,1568000,0,392000,0,4000,0,244.15636004503702,0.0,392000,0,1568000,False,10,98,2bb19_00000,2023-09-20_11-32-43,1695202363,16.384944438934326,1486.34574508667,2188,DESKTOP-GEN7OBM,127.0.0.1,1486.34574508667,98,392000,0,1568000,0,-5583.358065896639,-299999.02925356146,-131990.01040521584,36002.0,0,0,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",15146.696,6582.493,2.301,392000,0,1568000,0,9.282608695652176,41.97826086956521,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,7.458472575449943,7.458472575449943,-0.001640459982305765,7.458876505072904,3388.638274770911,0.020271740412712097,5.342866316652298,0.008684747074488587,5e-05,0.0,0.14238281548023224
-5583.358065896639,-299999.02925356146,-131990.01040521584,36002.0,0,0,2,0,0,1584000,0,396000,0,4000,0,233.6512650541367,0.0,396000,0,1584000,False,10,99,2bb19_00000,2023-09-20_11-33-00,1695202380,17.121529817581177,1503.467274904251,2188,DESKTOP-GEN7OBM,127.0.0.1,1503.467274904251,99,396000,0,1584000,0,-5583.358065896639,-299999.02925356146,-131990.01040521584,36002.0,0,0,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",15378.981,6763.06,2.301,396000,0,1584000,0,11.820833333333333,42.44166666666667,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,7.443940901041031,7.443940901041031,-0.0020354576498270035,7.444632239816058,3114.36838794317,0.018671599197387697,5.357995616436004,0.009440061096793942,5e-05,0.0,0.14238281548023224
-5583.358065896639,-299999.02925356146,-131990.01040521584,36002.0,0,0,2,0,0,1600000,0,400000,0,4000,0,273.1572077886819,0.0,400000,0,1600000,False,10,100,2bb19_00000,2023-09-20_11-33-15,1695202395,14.645583868026733,1518.1128587722778,2188,DESKTOP-GEN7OBM,127.0.0.1,1518.1128587722778,100,400000,0,1600000,0,-5583.358065896639,-299999.02925356146,-131990.01040521584,36002.0,0,0,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",15334.267,6717.479,2.301,400000,0,1600000,0,1.9904761904761903,42.46190476190476,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,7.459594319987297,7.459594319987297,0.0006438766364008188,7.45801816834528,3911.3874606123836,0.020092401123046874,5.398913791656494,0.006547724362806912,5e-05,0.0,0.14238281548023224
-5583.358065896639,-299999.02925356146,-131990.01040521584,36002.0,0,0,2,0,0,1616000,0,404000,0,4000,0,273.64683447763497,0.0,404000,0,1616000,False,10,101,2bb19_00000,2023-09-20_11-33-30,1695202410,14.619380474090576,1532.7322392463684,2188,DESKTOP-GEN7OBM,127.0.0.1,1532.7322392463684,101,404000,0,1616000,0,-5583.358065896639,-299999.02925356146,-131990.01040521584,36002.0,0,0,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",15271.651,6654.894,2.301,404000,0,1616000,0,1.8523809523809522,42.48571428571429,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,7.39079831366539,7.39079831366539,-0.0028057559363543986,7.392266643776046,5469.216442337431,0.020962795233726503,5.411388580942154,0.009393195753310284,5e-05,0.0,0.14238281548023224
-5583.358065896639,-299999.02925356146,-131990.01040521584,36002.0,0,0,2,0,0,1632000,0,408000,0,4000,0,273.35759407094247,0.0,408000,0,1632000,False,10,102,2bb19_00000,2023-09-20_11-33-44,1695202424,14.634846925735474,1547.3670861721039,2188,DESKTOP-GEN7OBM,127.0.0.1,1547.3670861721039,102,408000,0,1632000,0,-5583.358065896639,-299999.02925356146,-131990.01040521584,36002.0,0,0,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",15272.902,6651.302,2.301,408000,0,1632000,0,1.705,42.335,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,6.399185020826757,6.399185020826757,-0.0009141016826033592,6.399461920409929,3378.3732485054543,0.02119520297050476,5.43256107993126,0.004475271684602194,5e-05,0.0,0.07119140774011612
-5583.358065896639,-299999.02925356146,-131990.01040521584,36002.0,0,0,2,0,0,1648000,0,412000,0,4000,0,274.53777626838763,0.0,412000,0,1648000,False,10,103,2bb19_00000,2023-09-20_11-33-59,1695202439,14.571943283081055,1561.939029455185,2188,DESKTOP-GEN7OBM,127.0.0.1,1561.939029455185,103,412000,0,1648000,0,-5583.358065896639,-299999.02925356146,-131990.01040521584,36002.0,0,0,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",15203.141,6649.463,2.301,412000,0,1648000,0,1.6809523809523812,42.0,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,4.41300379671026,4.41300379671026,-0.0012280568838119506,4.413650229306565,2371.4277091751533,0.0028383660316467284,5.244754821038246,0.008169892794745101,5e-05,0.0,0.07119140774011612
-5583.358065896639,-299999.02925356146,-131990.01040521584,36002.0,0,0,2,0,0,1664000,0,416000,0,4000,0,273.731065961485,0.0,416000,0,1664000,False,10,104,2bb19_00000,2023-09-20_11-34-13,1695202453,14.614882230758667,1576.5539116859436,2188,DESKTOP-GEN7OBM,127.0.0.1,1576.5539116859436,104,416000,0,1664000,0,-5583.358065896639,-299999.02925356146,-131990.01040521584,36002.0,0,0,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",15204.406,6652.224,2.201,416000,0,1664000,0,1.8050000000000002,42.0,"[-299999.02925356146, -265537.08436641085, -208030.59953681752, -171973.9260044769, -11255.959064445136, -5583.358065896639, -99189.639528071, -146401.20294204753, -50812.191438059446, -61117.11385237205]","[36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002, 36002]",128.0,16000.0,3.761839187516272,3.761839187516272,-0.0015896511182188987,3.762884541119024,2250.5354106054197,0.014920250654220582,5.380409857869148,0.007645717142467766,5e-05,0.0,0.07119140774011612
